2017:11:09,09:20:03,7190.00,0.01257306
2017:11:09,09:19:59,7190.00,1.00000000
2017:11:09,09:19:58,7206.09,1.24415823
2017:11:09,09:19:57,7206.06,1.00000000
2017:11:09,09:19:53,7196.90,0.45574841
2017:11:09,09:19:51,7197.00,0.45574841
2017:11:09,09:19:50,7200.00,0.76115986
2017:11:09,09:19:50,7200.20,0.62982883
2017:11:09,09:19:50,7200.20,1.15326290
2017:11:09,09:19:50,7200.20,0.23389938
2017:11:09,09:19:50,7200.20,0.10000000
2017:11:09,09:19:49,7200.20,0.69260852
2017:11:09,09:19:49,7200.20,0.02100000
2017:11:09,09:19:49,7200.20,0.02200000
2017:11:09,09:19:49,7200.20,0.02400000
2017:11:09,09:19:49,7202.04,0.30899180
2017:11:09,09:20:59,7201.88,0.01632027
2017:11:09,09:20:56,7192.00,0.36482746
2017:11:09,09:20:56,7201.89,2.18597260
2017:11:09,09:20:56,7201.89,0.00549575
2017:11:09,09:20:54,7201.94,0.01818000
2017:11:09,09:20:54,7200.00,0.00549575
2017:11:09,09:20:47,7200.00,2.49467729
2017:11:09,09:20:47,7200.00,0.06115639
2017:11:09,09:20:35,7190.00,0.01391752
2017:11:09,09:20:27,7190.00,0.06115639
2017:11:09,09:20:27,7206.09,0.07742694
2017:11:09,09:20:06,7206.06,1.86408145
2017:11:09,09:20:03,7196.90,0.01257306
2017:11:09,09:19:59,7197.00,1.00000000
2017:11:09,09:19:58,7200.00,1.24415823
2017:11:09,09:19:57,7200.20,1.00000000
2017:11:09,09:19:53,7200.20,0.45574841
2017:11:09,09:19:51,7200.20,0.45574841
2017:11:09,09:19:50,7200.20,0.76115986
2017:11:09,09:19:50,7200.20,0.62982883
2017:11:09,09:19:50,7200.20,1.15326290
2017:11:09,09:19:50,7200.20,0.23389938
2017:11:09,09:19:50,7200.20,0.10000000
2017:11:09,09:19:49,7202.04,0.69260852
2017:11:09,09:21:37,7180.50,0.10000000
2017:11:09,09:21:37,7190.00,0.10000000
2017:11:09,09:21:36,7190.01,0.10000000
2017:11:09,09:21:36,7190.01,0.00311907
2017:11:09,09:21:36,7190.01,0.08137417
2017:11:09,09:21:36,7190.10,1.52930763
2017:11:09,09:21:32,7190.10,0.02057000
2017:11:09,09:21:29,7190.00,0.13798472
2017:11:09,09:22:08,7180.00,0.48142097
2017:11:09,09:22:08,7180.50,0.09288003
2017:11:09,09:22:08,7180.50,0.13569900
2017:11:09,09:22:00,7180.50,0.17144254
2017:11:09,09:21:43,7190.00,0.41983206
2017:11:09,09:21:40,7190.01,0.04251236
2017:11:09,09:21:37,7190.01,0.10000000
2017:11:09,09:21:36,7190.10,0.10000000
2017:11:09,09:21:36,7190.10,0.00311907
2017:11:09,09:21:36,7190.00,0.08137417
2017:11:09,09:22:50,7180.09,0.52600000
2017:11:09,09:22:48,7180.09,0.06638310
2017:11:09,09:22:41,7180.09,1.38668348
2017:11:09,09:22:41,7180.09,0.02479777
2017:11:09,09:22:38,7180.09,1.42406432
2017:11:09,09:22:36,7180.08,0.49000000
2017:11:09,09:22:35,7180.01,0.23206709
2017:11:09,09:22:34,7180.01,0.01267372
2017:11:09,09:22:30,7180.00,0.02479777
2017:11:09,09:22:29,7180.00,0.00162682
2017:11:09,09:22:25,7180.00,0.01000000
2017:11:09,09:22:17,7180.00,0.02883777
2017:11:09,09:22:17,7180.00,2.07017351
2017:11:09,09:22:17,7180.50,0.06962819
2017:11:09,09:22:16,7180.50,0.37877733
2017:11:09,09:22:08,7180.50,0.48142097
2017:11:09,09:22:08,7190.00,0.09288003
2017:11:09,09:22:08,7190.01,0.13569900
2017:11:09,09:22:00,7190.01,0.17144254
2017:11:09,09:21:43,7190.01,0.41983206
2017:11:09,09:21:40,7190.10,0.04251236
2017:11:09,09:21:37,7190.10,0.10000000
2017:11:09,09:21:37,7190.00,0.10000000
2017:11:09,09:23:27,7163.00,0.04876162
2017:11:09,09:23:27,7170.50,1.00000000
2017:11:09,09:23:19,7170.72,0.09000000
2017:11:09,09:23:17,7170.72,0.03185886
2017:11:09,09:23:12,7170.72,0.00500000
2017:11:09,09:23:12,7172.01,0.04260868
2017:11:09,09:23:12,7179.50,0.10000000
2017:11:09,09:23:10,7180.08,0.01200000
2017:11:09,09:23:10,7180.00,0.01200000
2017:11:09,09:23:10,7180.00,0.01278119
2017:11:09,09:23:59,7162.99,0.04260868
2017:11:09,09:23:52,7162.99,0.10000000
2017:11:09,09:23:44,7162.99,0.10000000
2017:11:09,09:23:37,7163.00,0.13729125
2017:11:09,09:23:33,7170.50,0.00635111
2017:11:09,09:23:31,7170.72,0.04671976
2017:11:09,09:23:30,7170.72,0.08159410
2017:11:09,09:23:30,7170.72,0.12826252
2017:11:09,09:23:27,7172.01,0.04876162
2017:11:09,09:23:27,7179.50,1.00000000
2017:11:09,09:23:19,7179.50,0.09000000
2017:11:09,09:23:17,7180.08,0.03185886
2017:11:09,09:23:12,7180.00,0.00500000
2017:11:09,09:23:12,7180.00,0.04260868
2017:11:09,09:24:44,7151.00,0.16285245
2017:11:09,09:24:43,7169.99,1.00000000
2017:11:09,09:24:42,7150.10,2.01400000
2017:11:09,09:24:42,7169.99,0.98600000
2017:11:09,09:24:41,7155.00,0.01400000
2017:11:09,09:24:40,7155.25,2.22868804
2017:11:09,09:24:35,7150.72,0.06317786
2017:11:09,09:24:35,7170.00,0.01000000
2017:11:09,09:24:35,7169.99,1.00000000
2017:11:09,09:24:33,7157.77,2.88668076
2017:11:09,09:24:32,7155.00,0.93996228
2017:11:09,09:24:32,7154.08,0.06003772
2017:11:09,09:24:29,7154.07,0.10466200
2017:11:09,09:24:29,7155.00,0.05222240
2017:11:09,09:24:29,7162.99,3.00000000
2017:11:09,09:24:29,7162.99,0.66975864
2017:11:09,09:24:28,7162.99,0.05855611
2017:11:09,09:24:24,7163.00,1.14750000
2017:11:09,09:24:23,7170.50,0.17843071
2017:11:09,09:24:21,7170.72,0.03996228
2017:11:09,09:24:21,7170.72,0.01500000
2017:11:09,09:24:20,7170.72,0.01300000
2017:11:09,09:24:18,7172.01,0.00500000
2017:11:09,09:24:16,7179.50,0.04113946
2017:11:09,09:24:15,7179.50,0.04224136
2017:11:09,09:24:09,7180.08,0.03000000
2017:11:09,09:23:59,7180.00,0.04260868
2017:11:09,09:23:52,7180.00,0.10000000
2017:11:09,09:25:22,7173.83,2.89011212
2017:11:09,09:25:04,7173.83,0.01000000
2017:11:09,09:25:00,7173.30,1.34946539
2017:11:09,09:25:00,7173.30,2.99399250
2017:11:09,09:24:58,7173.31,0.00600750
2017:11:09,09:25:54,7160.91,2.01630477
2017:11:09,09:25:52,7158.86,0.53000000
2017:11:09,09:25:52,7181.92,0.02000000
2017:11:09,09:25:48,7180.72,0.54959861
2017:11:09,09:25:43,7180.09,0.33194326
2017:11:09,09:25:42,7180.07,0.10000000
2017:11:09,09:25:40,7180.07,0.26148549
2017:11:09,09:25:32,7179.34,0.55508374
2017:11:09,09:25:32,7178.28,1.43590000
2017:11:09,09:25:32,7173.83,0.02151560
2017:11:09,09:25:31,7173.83,0.03100000
2017:11:09,09:25:25,7173.30,0.05734000
2017:11:09,09:25:22,7173.30,2.89011212
2017:11:09,09:25:04,7173.31,0.01000000
2017:11:09,09:26:23,7190.69,0.14912477
2017:11:09,09:26:14,7185.40,4.50534638
2017:11:09,09:26:13,7185.40,5.43304300
2017:11:09,09:26:10,7185.40,0.06161062
2017:11:09,09:26:06,7187.24,2.17946234
2017:11:09,09:26:04,7187.01,1.39053694
2017:11:09,09:26:04,7185.32,0.01000000
2017:11:09,09:26:03,7160.91,0.71795000
2017:11:09,09:25:54,7158.86,2.01630477
2017:11:09,09:25:52,7181.92,0.53000000
2017:11:09,09:25:52,7180.72,0.02000000
2017:11:09,09:25:48,7180.09,0.54959861
2017:11:09,09:25:43,7180.07,0.33194326
2017:11:09,09:25:42,7180.07,0.10000000
2017:11:09,09:25:40,7179.34,0.26148549
2017:11:09,09:25:32,7178.28,0.55508374
2017:11:09,09:25:32,7173.83,1.43590000
2017:11:09,09:25:32,7173.83,0.02151560
2017:11:09,09:25:31,7173.30,0.03100000
2017:11:09,09:25:25,7173.30,0.05734000
2017:11:09,09:25:22,7173.31,2.89011212
2017:11:09,09:27:07,7182.63,1.34826470
2017:11:09,09:27:07,7182.63,0.25375095
2017:11:09,09:27:04,7182.63,0.09563798
2017:11:09,09:27:04,7182.73,0.03133401
2017:11:09,09:26:58,7174.26,2.23260000
2017:11:09,09:26:56,7174.25,0.78192867
2017:11:09,09:26:49,7174.25,0.49661213
2017:11:09,09:26:47,7180.14,0.00600720
2017:11:09,09:27:42,7177.49,0.78285444
2017:11:09,09:27:38,7177.49,0.09175203
2017:11:09,09:27:37,7177.42,0.01278303
2017:11:09,09:27:37,7174.25,0.68370000
2017:11:09,09:27:32,7174.24,0.12409810
2017:11:09,09:27:31,7174.24,0.05584642
2017:11:09,09:27:28,7177.45,0.20500000
2017:11:09,09:27:26,7174.24,0.00698080
2017:11:09,09:27:25,7174.24,0.02792321
2017:11:09,09:27:25,7174.24,0.04122810
2017:11:09,09:27:16,7174.24,0.02471308
2017:11:09,09:27:14,7174.24,2.46174381
2017:11:09,09:27:13,7182.63,0.01555154
2017:11:09,09:27:12,7182.63,0.01400000
2017:11:09,09:27:11,7182.63,0.01400000
2017:11:09,09:27:11,7182.73,0.08698895
2017:11:09,09:27:11,7174.26,0.91301105
2017:11:09,09:27:09,7174.25,0.04737743
2017:11:09,09:27:07,7174.25,1.34826470
2017:11:09,09:27:07,7180.14,0.25375095
2017:11:09,09:28:24,7182.70,0.00785030
2017:11:09,09:28:04,7182.70,0.14064859
2017:11:09,09:28:00,7177.45,0.02790451
2017:11:09,09:27:59,7180.88,0.05500000
2017:11:09,09:27:58,7180.88,0.25667445
2017:11:09,09:27:52,7177.49,0.66603637
2017:11:09,09:27:50,7177.49,0.07307377
2017:11:09,09:27:42,7177.42,0.78285444
2017:11:09,09:27:38,7174.25,0.09175203
2017:11:09,09:27:37,7174.24,0.01278303
2017:11:09,09:27:37,7174.24,0.68370000
2017:11:09,09:27:32,7177.45,0.12409810
2017:11:09,09:27:31,7174.24,0.05584642
2017:11:09,09:27:28,7174.24,0.20500000
2017:11:09,09:27:26,7174.24,0.00698080
2017:11:09,09:27:25,7174.24,0.02792321
2017:11:09,09:27:25,7174.24,0.04122810
2017:11:09,09:27:16,7182.63,0.02471308
2017:11:09,09:27:14,7182.63,2.46174381
2017:11:09,09:27:13,7182.63,0.01555154
2017:11:09,09:27:12,7182.73,0.01400000
2017:11:09,09:27:11,7174.26,0.01400000
2017:11:09,09:27:11,7174.25,0.08698895
2017:11:09,09:27:11,7174.25,0.91301105
2017:11:09,09:27:09,7180.14,0.04737743
2017:11:09,09:28:59,7180.92,0.02163787
2017:11:09,09:28:59,7180.91,0.07672550
2017:11:09,09:28:59,7180.91,0.05000000
2017:11:09,09:28:58,7181.14,0.07552943
2017:11:09,09:28:48,7181.14,0.33000000
2017:11:09,09:29:27,7165.00,0.18668016
2017:11:09,09:29:27,7165.00,1.50694243
2017:11:09,09:29:21,7165.00,0.73729898
2017:11:09,09:29:17,7180.81,0.30044365
2017:11:09,09:29:16,7178.68,0.00530454
2017:11:09,09:29:12,7178.68,0.67439340
2017:11:09,09:29:11,7178.68,0.70667432
2017:11:09,09:29:11,7178.68,0.60145085
2017:11:09,09:29:10,7178.68,0.16694304
2017:11:09,09:29:10,7180.82,0.05663372
2017:11:09,09:29:10,7180.83,0.13052236
2017:11:09,09:29:09,7167.45,0.00400000
2017:11:09,09:29:09,7174.24,0.04045003
2017:11:09,09:29:06,7180.91,0.13000000
2017:11:09,09:29:06,7180.91,0.13238200
2017:11:09,09:29:04,7180.91,0.59633789
2017:11:09,09:29:02,7180.92,0.44000527
2017:11:09,09:29:02,7180.91,1.43590000
2017:11:09,09:29:01,7180.91,0.05680000
2017:11:09,09:29:01,7181.14,0.13233600
2017:11:09,09:29:01,7181.14,0.23520194
2017:11:09,09:30:07,7178.37,0.17248000
2017:11:09,09:30:06,7178.37,0.03195990
2017:11:09,09:29:59,7166.02,0.25152900
2017:11:09,09:29:59,7166.02,0.14090000
2017:11:09,09:29:58,7166.02,0.01502342
2017:11:09,09:29:58,7166.02,0.70000000
2017:11:09,09:29:57,7166.00,0.39223200
2017:11:09,09:29:56,7166.00,0.06960323
2017:11:09,09:29:56,7166.01,0.00050131
2017:11:09,09:29:56,7166.02,0.30375108
2017:11:09,09:29:56,7166.00,0.25102700
2017:11:09,09:29:55,7166.00,0.13890000
2017:11:09,09:29:45,7165.01,0.04216300
2017:11:09,09:29:42,7165.01,0.55500000
2017:11:09,09:29:39,7165.00,0.09784308
2017:11:09,09:29:38,7165.00,0.01480000
2017:11:09,09:29:27,7165.00,0.18668016
2017:11:09,09:29:27,7180.81,1.50694243
2017:11:09,09:29:21,7178.68,0.73729898
2017:11:09,09:29:17,7178.68,0.30044365
2017:11:09,09:29:16,7178.68,0.00530454
2017:11:09,09:29:12,7178.68,0.67439340
2017:11:09,09:29:11,7178.68,0.70667432
2017:11:09,09:29:11,7180.82,0.60145085
2017:11:09,09:29:10,7180.83,0.16694304
2017:11:09,09:29:10,7167.45,0.05663372
2017:11:09,09:29:10,7174.24,0.13052236
2017:11:09,09:29:09,7180.91,0.00400000
2017:11:09,09:29:09,7180.91,0.04045003
2017:11:09,09:29:06,7180.91,0.13000000
2017:11:09,09:29:06,7180.92,0.13238200
2017:11:09,09:29:04,7180.91,0.59633789
2017:11:09,09:29:02,7180.91,0.44000527
2017:11:09,09:29:02,7181.14,1.43590000
2017:11:09,09:29:01,7181.14,0.05680000
2017:11:09,09:30:49,7164.81,0.69400000
2017:11:09,09:30:48,7164.81,0.05406316
2017:11:09,09:30:46,7164.81,0.04220700
2017:11:09,09:30:45,7164.81,0.15496283
2017:11:09,09:30:44,7164.81,0.15471961
2017:11:09,09:30:42,7169.61,0.34328991
2017:11:09,09:30:42,7169.61,0.03579800
2017:11:09,09:30:42,7165.00,0.15500000
2017:11:09,09:30:41,7169.61,0.71795000
2017:11:09,09:30:41,7166.06,0.69400000
2017:11:09,09:30:40,7180.83,0.01002000
2017:11:09,09:30:40,7180.80,0.03956600
2017:11:09,09:30:38,7180.78,0.00943110
2017:11:09,09:30:38,7180.78,0.98578504
2017:11:09,09:30:37,7180.78,0.10875191
2017:11:09,09:30:37,7169.61,0.09780395
2017:11:09,09:30:37,7169.61,0.42616755
2017:11:09,09:30:37,7169.61,0.01000000
2017:11:09,09:30:37,7168.61,0.27684461
2017:11:09,09:31:34,7169.61,0.00556516
2017:11:09,09:31:28,7169.61,0.03624346
2017:11:09,09:31:16,7162.84,0.01272426
2017:11:09,09:30:59,7164.81,0.09249943
2017:11:09,09:30:58,7164.81,0.42157935
2017:11:09,09:30:49,7164.81,0.69400000
2017:11:09,09:30:48,7164.81,0.05406316
2017:11:09,09:30:46,7164.81,0.04220700
2017:11:09,09:30:45,7169.61,0.15496283
2017:11:09,09:30:44,7169.61,0.15471961
2017:11:09,09:30:42,7165.00,0.34328991
2017:11:09,09:30:42,7169.61,0.03579800
2017:11:09,09:30:42,7166.06,0.15500000
2017:11:09,09:30:41,7180.83,0.71795000
2017:11:09,09:30:41,7180.80,0.69400000
2017:11:09,09:30:40,7180.78,0.01002000
2017:11:09,09:30:40,7180.78,0.03956600
2017:11:09,09:30:38,7180.78,0.00943110
2017:11:09,09:30:38,7169.61,0.98578504
2017:11:09,09:30:37,7169.61,0.10875191
2017:11:09,09:30:37,7169.61,0.09780395
2017:11:09,09:30:37,7168.61,0.42616755
2017:11:09,09:32:14,7182.69,0.00795100
2017:11:09,09:31:57,7182.70,0.04795968
2017:11:09,09:31:51,7182.70,0.26293622
2017:11:09,09:31:51,7169.61,0.04000000
2017:11:09,09:31:50,7169.61,0.26555181
2017:11:09,09:31:42,7169.61,2.78287631
2017:11:09,09:31:34,7162.84,0.00556516
2017:11:09,09:31:28,7164.81,0.03624346
2017:11:09,09:31:16,7164.81,0.01272426
2017:11:09,09:30:59,7164.81,0.09249943
2017:11:09,09:30:58,7164.81,0.42157935
2017:11:09,09:30:49,7164.81,0.69400000
2017:11:09,09:30:48,7169.61,0.05406316
2017:11:09,09:30:46,7169.61,0.04220700
2017:11:09,09:30:45,7165.00,0.15496283
2017:11:09,09:30:44,7169.61,0.15471961
2017:11:09,09:30:42,7166.06,0.34328991
2017:11:09,09:30:42,7180.83,0.03579800
2017:11:09,09:30:42,7180.80,0.15500000
2017:11:09,09:30:41,7180.78,0.71795000
2017:11:09,09:30:41,7180.78,0.69400000
2017:11:09,09:30:40,7180.78,0.01002000
2017:11:09,09:30:40,7169.61,0.03956600
2017:11:09,09:30:38,7169.61,0.00943110
2017:11:09,09:30:38,7169.61,0.98578504
2017:11:09,09:30:37,7168.61,0.10875191
2017:11:09,09:32:42,7184.57,0.01500000
2017:11:09,09:32:36,7187.62,0.58271562
2017:11:09,09:32:35,7187.61,0.03300000
2017:11:09,09:32:35,7186.95,0.00788200
2017:11:09,09:32:35,7187.01,0.02000000
2017:11:09,09:32:35,7182.70,1.91241732
2017:11:09,09:33:20,7178.62,0.55300000
2017:11:09,09:33:19,7178.62,1.00000000
2017:11:09,09:33:18,7169.82,0.04037144
2017:11:09,09:33:18,7169.82,0.01350000
2017:11:09,09:33:18,7187.47,0.50113630
2017:11:09,09:33:16,7187.47,0.01300000
2017:11:09,09:33:16,7184.57,0.04867349
2017:11:09,09:33:15,7184.57,0.00150000
2017:11:09,09:33:13,7187.62,0.03951500
2017:11:09,09:33:11,7187.61,0.30000000
2017:11:09,09:32:59,7186.95,0.00111376
2017:11:09,09:32:42,7187.01,0.01500000
2017:11:09,09:32:36,7182.70,0.58271562
2017:11:09,09:33:54,7188.06,0.00301055
2017:11:09,09:33:52,7188.06,0.11379240
2017:11:09,09:33:46,7182.70,1.74269617
2017:11:09,09:33:46,7189.45,0.71795000
2017:11:09,09:33:46,7178.62,0.03447028
2017:11:09,09:33:45,7178.62,0.00488355
2017:11:09,09:33:44,7169.82,0.01219583
2017:11:09,09:33:27,7169.82,0.00380000
2017:11:09,09:33:20,7187.47,0.55300000
2017:11:09,09:33:19,7187.47,1.00000000
2017:11:09,09:33:18,7184.57,0.04037144
2017:11:09,09:33:18,7184.57,0.01350000
2017:11:09,09:33:18,7187.62,0.50113630
2017:11:09,09:33:16,7187.61,0.01300000
2017:11:09,09:33:16,7186.95,0.04867349
2017:11:09,09:33:15,7187.01,0.00150000
2017:11:09,09:33:13,7182.70,0.03951500
2017:11:09,09:34:29,7185.55,0.04522574
2017:11:09,09:34:28,7189.39,0.04128799
2017:11:09,09:34:28,7188.03,0.01019576
2017:11:09,09:34:20,7188.02,0.44700000
2017:11:09,09:34:20,7188.02,0.03301020
2017:11:09,09:35:06,7182.69,0.08729032
2017:11:09,09:35:05,7185.55,0.01300968
2017:11:09,09:35:05,7185.55,0.02959829
2017:11:09,09:34:29,7189.39,0.04522574
2017:11:09,09:34:28,7188.03,0.04128799
2017:11:09,09:34:28,7188.02,0.01019576
2017:11:09,09:34:20,7188.02,0.44700000
2017:11:09,09:35:46,7182.71,0.02280004
2017:11:09,09:35:37,7182.64,0.53412750
2017:11:09,09:35:13,7182.64,0.00985988
2017:11:09,09:35:13,7182.64,0.00801262
2017:11:09,09:35:13,7182.69,0.25685538
2017:11:09,09:35:06,7185.55,0.08729032
2017:11:09,09:35:05,7185.55,0.01300968
2017:11:09,09:35:05,7189.39,0.02959829
2017:11:09,09:34:29,7188.03,0.04522574
2017:11:09,09:34:28,7188.02,0.04128799
2017:11:09,09:34:28,7188.02,0.01019576
2017:11:09,09:35:55,7192.00,0.29644395
2017:11:09,09:35:55,7190.72,0.10000000
2017:11:09,09:35:55,7190.00,0.02100000
2017:11:09,09:36:50,7191.00,0.00353647
2017:11:09,09:36:50,7181.83,0.02604425
2017:11:09,09:36:42,7178.11,0.00175407
2017:11:09,09:36:42,7183.49,0.00312740
2017:11:09,09:36:42,7189.99,0.01300000
2017:11:09,09:36:41,7192.00,0.01300000
2017:11:09,09:36:38,7190.72,0.25261119
2017:11:09,09:36:38,7190.00,2.26251625
2017:11:09,09:37:30,7188.66,0.70415962
2017:11:09,09:37:25,7166.72,0.14184321
2017:11:09,09:37:09,7166.72,0.55186090
2017:11:09,09:37:09,7178.18,0.71795000
2017:11:09,09:37:09,7178.18,0.01200000
2017:11:09,09:37:08,7192.00,7.20000000
2017:11:09,09:37:08,7191.00,1.04528000
2017:11:09,09:37:07,7191.00,0.00257998
2017:11:09,09:37:07,7181.83,0.09653073
2017:11:09,09:37:07,7178.11,7.12324400
2017:11:09,09:37:06,7183.49,0.49957910
2017:11:09,09:37:06,7189.99,0.10000000
2017:11:09,09:37:06,7192.00,1.43590000
2017:11:09,09:37:05,7190.72,0.00787260
2017:11:09,09:37:05,7190.00,0.71795000
2017:11:09,09:38:05,7183.74,0.06621249
2017:11:09,09:38:05,7187.98,0.12905990
2017:11:09,09:38:05,7184.24,0.26506200
2017:11:09,09:38:01,7184.23,0.22193503
2017:11:09,09:37:57,7184.24,0.03216376
2017:11:09,09:37:56,7184.24,0.47697084
2017:11:09,09:37:56,7184.24,0.02290161
2017:11:09,09:37:55,7184.22,3.53052363
2017:11:09,09:37:54,7182.35,0.39992425
2017:11:09,09:38:31,7184.73,0.11385758
2017:11:09,09:38:30,7184.74,0.02400000
2017:11:09,09:38:24,7183.73,1.02601291
2017:11:09,09:38:13,7167.91,0.12495762
2017:11:09,09:38:13,7167.91,0.01614975
2017:11:09,09:38:12,7183.74,0.03985988
2017:11:09,09:38:10,7187.98,0.12333972
2017:11:09,09:38:10,7184.24,0.45070442
2017:11:09,09:38:08,7184.23,0.10000000
2017:11:09,09:38:07,7184.24,0.02778362
2017:11:09,09:38:05,7184.24,0.06621249
2017:11:09,09:38:05,7184.24,0.12905990
2017:11:09,09:38:05,7184.22,0.26506200
2017:11:09,09:38:01,7182.35,0.22193503
2017:11:09,09:39:17,7160.00,0.04304348
2017:11:09,09:39:17,7177.75,0.01000000
2017:11:09,09:39:16,7177.75,0.01000000
2017:11:09,09:39:05,7165.00,0.91372501
2017:11:09,09:39:05,7165.00,0.32658239
2017:11:09,09:38:59,7165.00,0.59894931
2017:11:09,09:38:59,7165.00,0.60234103
2017:11:09,09:38:59,7166.00,0.34561200
2017:11:09,09:38:59,7184.73,0.10000000
2017:11:09,09:38:59,7184.74,0.06014012
2017:11:09,09:38:58,7183.73,0.83566506
2017:11:09,09:38:58,7167.91,0.02200000
2017:11:09,09:38:55,7167.91,0.02800000
2017:11:09,09:38:43,7183.74,0.00768682
2017:11:09,09:38:31,7187.98,0.11385758
2017:11:09,09:38:30,7184.24,0.02400000
2017:11:09,09:38:24,7184.23,1.02601291
2017:11:09,09:38:13,7184.24,0.12495762
2017:11:09,09:38:13,7184.24,0.01614975
2017:11:09,09:38:12,7184.24,0.03985988
2017:11:09,09:38:10,7184.22,0.12333972
2017:11:09,09:38:10,7182.35,0.45070442
2017:11:09,09:39:56,7181.53,0.81190000
2017:11:09,09:39:54,7170.19,0.71797482
2017:11:09,09:39:47,7169.84,0.71480000
2017:11:09,09:39:46,7169.84,1.07766936
2017:11:09,09:39:46,7165.00,0.02359600
2017:11:09,09:39:41,7187.88,0.05000000
2017:11:09,09:39:26,7187.88,0.01612534
2017:11:09,09:39:26,7187.86,1.71326552
2017:11:09,09:39:26,7183.00,1.43590000
2017:11:09,09:39:26,7182.99,1.16311318
2017:11:09,09:39:26,7181.00,0.52772130
2017:11:09,09:40:24,7184.77,0.00257998
2017:11:09,09:40:17,7169.68,0.00204554
2017:11:09,09:40:16,7181.53,0.00301000
2017:11:09,09:40:15,7170.19,0.00730950
2017:11:09,09:39:58,7169.84,0.14565400
2017:11:09,09:39:56,7169.84,0.81190000
2017:11:09,09:39:54,7165.00,0.71797482
2017:11:09,09:39:47,7187.88,0.71480000
2017:11:09,09:39:46,7187.88,1.07766936
2017:11:09,09:39:46,7187.86,0.02359600
2017:11:09,09:39:41,7183.00,0.05000000
2017:11:09,09:39:26,7182.99,0.01612534
2017:11:09,09:39:26,7181.00,1.71326552
2017:11:09,09:41:06,7166.17,0.06403002
2017:11:09,09:40:59,7169.67,0.69300000
2017:11:09,09:40:57,7182.00,0.59255422
2017:11:09,09:40:57,7184.77,0.69200000
2017:11:09,09:40:57,7169.68,0.01300000
2017:11:09,09:40:51,7181.53,2.06053396
2017:11:09,09:40:51,7170.19,0.50000000
2017:11:09,09:40:51,7169.84,0.00311052
2017:11:09,09:40:38,7169.84,0.47525898
2017:11:09,09:40:24,7165.00,0.00257998
2017:11:09,09:40:17,7187.88,0.00204554
2017:11:09,09:40:16,7187.88,0.00301000
2017:11:09,09:40:15,7187.86,0.00730950
2017:11:09,09:39:58,7183.00,0.14565400
2017:11:09,09:39:56,7182.99,0.81190000
2017:11:09,09:39:54,7181.00,0.71797482
2017:11:09,09:41:40,7170.87,0.00474220
2017:11:09,09:41:38,7170.86,0.06099000
2017:11:09,09:41:33,7181.93,0.01333531
2017:11:09,09:41:26,7181.95,0.21360499
2017:11:09,09:41:26,7177.76,0.29493450
2017:11:09,09:41:25,7177.76,0.23611382
2017:11:09,09:42:14,7177.88,0.01289462
2017:11:09,09:42:14,7177.87,0.01296841
2017:11:09,09:42:10,7177.86,0.11052932
2017:11:09,09:42:10,7177.86,0.13126432
2017:11:09,09:42:06,7166.18,0.09022820
2017:11:09,09:42:05,7166.18,0.00301482
2017:11:09,09:42:04,7166.18,0.01280598
2017:11:09,09:42:02,7166.17,0.01280598
2017:11:09,09:42:02,7177.87,0.51707325
2017:11:09,09:41:55,7166.18,0.04813504
2017:11:09,09:41:54,7170.87,0.30521002
2017:11:09,09:41:52,7170.86,0.00301482
2017:11:09,09:41:52,7181.93,0.06344257
2017:11:09,09:41:47,7181.95,0.87872395
2017:11:09,09:41:47,7177.76,0.51001854
2017:11:09,09:41:40,7177.76,0.04868146
2017:11:09,09:42:50,7169.67,0.02723000
2017:11:09,09:42:48,7177.88,0.00699000
2017:11:09,09:42:45,7177.61,0.00301000
2017:11:09,09:42:41,7166.17,0.22016715
2017:11:09,09:42:34,7166.17,0.01550183
2017:11:09,09:42:19,7177.88,1.05217183
2017:11:09,09:42:19,7177.87,0.34350158
2017:11:09,09:42:18,7177.86,0.01646895
2017:11:09,09:42:18,7177.86,0.66295622
2017:11:09,09:42:18,7166.18,0.01296841
2017:11:09,09:42:17,7166.18,0.06654271
2017:11:09,09:42:16,7166.18,0.01289462
2017:11:09,09:42:14,7166.17,0.01296841
2017:11:09,09:42:14,7177.87,0.11052932
2017:11:09,09:42:10,7166.18,0.13126432
2017:11:09,09:42:10,7170.87,0.09022820
2017:11:09,09:42:06,7170.86,0.00301482
2017:11:09,09:42:05,7181.93,0.01280598
2017:11:09,09:42:04,7181.95,0.01280598
2017:11:09,09:42:02,7177.76,0.51707325
2017:11:09,09:42:02,7177.76,0.04813504
2017:11:09,09:43:28,7166.19,0.04564362
2017:11:09,09:43:28,7166.19,0.12841629
2017:11:09,09:43:05,7166.18,0.02000000
2017:11:09,09:43:58,7164.18,0.60773172
